Official_ID,Label,KLD,EMD,RMSE,RE,NSE,KGE
12080010,frequency,0.21769240602807435,4.9947,5.083109354372278,0.30459876192539004,0.9633504478067455,0.8080934309337486
12354500,time,0.02392987391095623,0.6348,1.252898266521505,0.050934950971134256,0.9751713055735464,0.8800106981235586
12354500,frequency,0.019222933173163422,0.5398,0.9176511092859366,0.06290990725853758,0.9866808210267524,0.9202253429198044
12210500,time,0.014454895163392392,5.988,8.366814505163319,0.077388877048161,0.9605956140519034,0.8344814690584683
12210500,frequency,0.012627631336280982,5.6328,7.6095553678371814,0.07736385417494901,0.9674056109115894,0.8518783202563298
08CB001,time,0.1830998277948787,1.4698,2.0966281279161953,0.1209260546209443,0.9873294152670261,0.9399702302715348
08CB001,frequency,0.06287578929117,1.2662,1.6511276880071395,0.11468447081231056,0.9921419432274616,0.9339266411417625
12365700,time,0.5367612575974127,1.4013,1.6634175145940673,0.37655242025197977,0.9514195660546301,0.8184867493347722
12365700,frequency,0.2817404390634996,1.3051,1.5089541903092902,0.36884742859672576,0.9600229299937765,0.8206038255402011
12097500,time,0.02775534156305939,4.1396,5.114398508918788,0.12901546866419375,0.9622993696900556,0.8234435009097697
12097500,frequency,0.03205086161102624,4.8003,6.483146838069707,0.1380542314665328,0.9394197309481682,0.7695187459732862
10CD001,time,2.3731356083661406,1.7057,2.503783962871193,0.469873534977076,0.9592908477606614,0.8687058360240751
10CD001,frequency,1.5187493679388315,1.5905,2.1120550315957596,0.45587346924131283,0.9710326470133516,0.8837242788832319
08LE077,time,0.2421347727356609,6.7742,13.832589847800277,0.23809344733733026,0.7117409893298312,0.36556266126658854
08LE077,frequency,0.09075771368708413,6.2237,12.723575984353099,0.18775464379857376,0.7561098461702358,0.4130508434794369
12358500,time,0.3930310405900073,4.552,7.619097279875497,0.2033539617846068,0.9561619278352385,0.7855484895198273
12358500,frequency,0.13260681278272254,3.9516,6.162187540327181,0.18265708236530767,0.9713242864784338,0.8255561745168388
15087590,time,0.5756478781698465,19.8955,33.500671680738165,0.89743308752569,0.8146929538245457,0.6221633049926736
15087590,frequency,0.2091386336082519,19.3576,29.118341113570896,0.8318639537669614,0.8600031825793459,0.6789444701408003
12413210,time,0.010722899177680541,1.5011,1.8010344600637618,0.0924230370629557,0.9927123065336937,0.9349073602741172
12413210,frequency,0.009355290932799623,1.4474,1.8128524684881573,0.09300534197503381,0.9926163521307133,0.9261427859575443
08EF005,time,0.07111149178251146,7.2578,9.970460808127953,0.1848994386058908,0.9215092003217773,0.7584963315605977
08EF005,frequency,0.03226776607729919,7.9964,11.176267035736133,0.1856766806544488,0.9013761772656509,0.7095989123601074
08HA068,time,0.05066872022410611,10.6543,25.813004723720894,0.0784517697909786,0.9369181841555486,0.7701178774507823
08HA068,frequency,0.03444260249399102,10.2815,24.198732505610007,0.08155723051762782,0.9445613939010178,0.7906576145942228
12048000,time,0.16690010251116635,12.3775,15.167580092989173,0.40781555077000287,0.3864392131460709,0.3560171600461881
12048000,frequency,0.1944100386551679,14.5908,19.03869461063923,0.44567347713731725,0.033283041642370725,0.15593803177683385
08CG001,time,0.04565300192740933,3.4895,4.6874436033787275,0.06900105753983024,0.9900535668016296,0.9060547537210303
08CG001,frequency,0.026338033533469887,4.602,7.871572770383909,0.06739727562353025,0.9719509414834525,0.8379360784723997
12122500,time,0.585437877524891,3.4068,4.146177737861239,0.30059454976337,0.9318123017166962,0.7466875227291822
12122500,frequency,0.41233693820812417,4.0715,5.67982880422645,0.29568102876838387,0.8720380965621832,0.6461586540864666
12302055,time,0.06521793439792077,0.4587,0.6872824534656913,0.1008189813711959,0.9899309118162797,0.9022607827716328
12302055,frequency,0.06164567730981046,0.3684,0.48566574668737444,0.10674235580931901,0.9949720079726307,0.9441034203516522
07FD007,time,0.20395010189631563,1.582,3.8276288628220447,0.37652239181135216,0.503829954927008,0.14524799787778198
07FD007,frequency,0.14887954316419127,1.386,3.341392993341054,0.3083566677092546,0.6218831641533149,0.25847842373304575
08NB005,time,0.1555526428108902,2.7443,4.440662017383342,0.10835520963571957,0.9432114301427498,0.7582122182415872
08NB005,frequency,0.10701898861543559,2.6252,4.169270271012328,0.10579522614411532,0.9499406057748669,0.7724577878126745
08ED002,time,0.14729972973579816,5.7787,6.060595187376207,0.2418093554465309,0.9661777886306413,0.8602291308544797
08ED002,frequency,0.07451994101422915,6.3594,6.738766867699062,0.23662232930469076,0.958184979900124,0.8294878604260204
08ND012,time,0.03136682319033744,2.7768,5.47059626761276,0.059880410190917346,0.9847565080683834,0.8942824462001376
08ND012,frequency,0.014836005683369707,2.2514,3.8157063197176098,0.05876259588206452,0.9925840803063396,0.9227196917013432
08GE002,time,0.02918880927733982,2.8201,4.601651654211087,0.05665245447840986,0.9902255421707585,0.9112150315132953
08GE002,frequency,0.030658373231544467,4.0589,7.885817619972928,0.06821060056830006,0.9712949269946118,0.8509000977142227
12102190,time,2.849213380297494,14.8106,27.710502242485592,47.8389011506236,0.37980633974473,0.1933623537747261
12102190,frequency,1.807784238315337,14.6279,27.07535785470289,19.80737476522314,0.40791107360193946,0.26827141772295426
12452800,time,0.09137046794012847,3.1662,6.816152538190003,0.11339555316750129,0.9305157747248707,0.7388475687764842
12452800,frequency,0.09869369565486909,2.8308,5.82286829839633,0.12151094327767965,0.9492914079251851,0.7784052640325119
12353000,time,0.08034391637437246,0.9295,1.7781880890069932,0.11089457312096068,0.9400971323284215,0.7673966260503677
12353000,frequency,0.044479319933793685,0.7771,1.340851918052186,0.10072276223407779,0.9659392775877246,0.8298021191969672
12354000,time,0.04394924387864963,3.8832,7.649334758922791,0.11614177601246893,0.8910772524255592,0.6471953776064431
12354000,frequency,0.03647974952837173,3.634,7.024463404360416,0.1164186260992617,0.9081461082578715,0.6750983218663758
08NA012,time,0.5316936562774507,2.191,3.991463516152972,0.1264357305124333,0.9735027315347194,0.8587035856383691
08NA012,frequency,0.3760085044691297,2.4377,4.413022776940167,0.1252229331546648,0.9676101366348341,0.8254816830117196
08KE016,time,0.1332258103063484,1.2228,2.545444756835145,0.1864945810637361,0.7652096816122707,0.45192014441508144
08KE016,frequency,0.03131392103474,1.0731,2.158655912177237,0.1672566936445902,0.8311427640470825,0.5249276874717188
08EE005,time,0.265399235487991,1.8631,2.2051011032411467,0.1806461721948529,0.9861467538059137,0.9042013890432545
08EE005,frequency,0.16144870766925207,1.7658,1.9862257918613506,0.17679902601530043,0.9887603762470716,0.9122565106260411
08NG065,time,0.1587313446036876,1.8361,2.3278394158870777,0.1827345693416856,0.9825651371691534,0.899694906841191
08NG065,frequency,0.11202843744898155,1.4537,1.6424191500526608,0.17370651840991733,0.991320783935681,0.9174934350254192
08JD006,time,0.5123307384032116,6.7698,14.62724528526617,0.24733465580108963,0.7533601476770964,0.48795500963024596
08JD006,frequency,0.1210448654949628,5.5626,11.829284029741446,0.21341213789299374,0.8386923060278806,0.5852150161771472
12339450,time,2.0211273063145834,3.0078,3.3183468668814715,0.7819889436105891,0.9141857129272496,0.7157541746596028
12339450,frequency,1.0005212579165543,2.7479,2.980291467683342,0.7516262401222863,0.9307796938203311,0.7444256403973999
12303100,time,0.10384921517948983,4.775,6.665423970557159,0.22575158282401267,0.9579766657640784,0.856177365307429
12303100,frequency,0.0721907858235992,4.677,6.147247237628718,0.23414021558810072,0.9642565630375064,0.8643866526704439
07GD001,time,2.168986247836921,7.9613,2.7122605687194516,9.61515227622796,0.7419131294089049,0.4602928635612258
07GD001,frequency,1.0627647309464987,7.8139,2.2715368915417438,8.049571925531732,0.8189732809403086,0.5487749394308674
08ED001,time,0.04545791578069073,4.1221,6.629918792710973,0.09393332854083965,0.969641742486838,0.8932530101941635
08ED001,frequency,0.01820431387945178,3.4139,4.841120345569721,0.0837442721444568,0.9838135287391215,0.9282409169478619
07ED001,time,0.17066289732324688,3.7859,6.928839390178685,0.1783575371007659,0.8570351478794849,0.5892904414819833
07ED001,frequency,0.04191663641030937,3.239,5.741212903904533,0.16999692011754955,0.901844284111923,0.6593512317977688
08KA005,time,0.09080356704062753,1.1925,2.495155949838716,0.04986747880696701,0.9932082949907269,0.9469817997043936
08KA005,frequency,0.031228464203034555,0.8643,1.572484447233311,0.04434768836943206,0.9973025329859542,0.9679126723417497
08CC003,time,0.633987069283185,15.9315,29.61285285585929,0.3120376051005337,0.6693644439040876,0.35132667911066306
08CC003,frequency,0.19824039335395904,14.3366,25.624180785699004,0.29667777292841396,0.7524351186197384,0.4304562512606115
08MB007,time,2.5064866678896323,3.0795,3.263500094185507,0.6330116789880115,0.9642212444294844,0.7695196410836924
08MB007,frequency,0.577038147120429,3.7706,4.7313253498222325,0.6234560358520861,0.924799002938486,0.6790558088914816
12114500,time,0.03307642679435861,9.8018,15.794394119821856,0.10172108826399699,0.9395248404149922,0.7717882522960406
12114500,frequency,0.030193984678589112,9.3478,14.874550301533903,0.1021327673330679,0.9463637049926552,0.7850327125098413
15129600,time,0.2604349149555175,28.6535,35.079133100091305,0.48411605403978486,0.6350881842200093,0.592262657117589
15129600,frequency,0.25857094036274886,30.5157,40.046173980128074,0.49341116873416924,0.5244323756153557,0.49992551225778536
12076800,time,0.4221058814078532,13.8422,24.7777950595707,0.3574987394266702,0.3040670885524468,0.17615814194686652
12076800,frequency,0.3941495272739799,15.3451,28.215028891832752,0.373122399240533,0.09759174212324606,0.06379083623782045
08NN028,time,2.7635342646465384,3.1867,5.7481281304108665,1.32748232302842,0.7717956003988289,0.4768787790865562
08NN028,frequency,1.1139575821272347,2.9375,5.037150849746625,1.2560474187765878,0.8247568518497381,0.5403317335691505
08HE008,time,1.2753225845456595,28.301,38.578735513195284,1.7280228944153921,0.8983485014200076,0.7031954999210244
08HE008,frequency,0.643646241551757,26.0363,34.08717803106526,1.6420956696098024,0.9206403204080127,0.7360173265980045
12409000,time,1.4342239318713756,2.688,3.435299887511356,0.9049461737830055,0.07875384148330689,0.02453811079687629
12409000,frequency,0.4421701552124606,3.2529,4.57772982802539,0.8950651897819665,-0.6358621151575803,-0.30320578480923577
08MH056,time,0.027922117371032968,4.8268,6.4542941163154595,0.08547412414939812,0.9842271757979054,0.8825861630540265
08MH056,frequency,0.013507858089217352,4.0933,5.046521878605838,0.07736832275940932,0.9903573527433618,0.9100658089822437
10AC004,time,0.28711430816149563,2.1292,3.35044049748617,0.17437134536466484,0.9112166110026865,0.7082273674631516
10AC004,frequency,0.14859034462942247,2.3034,3.71222846721314,0.1732257160206046,0.8910073295578196,0.6675750136759537
08LF080,time,0.4353953938451961,1.5566,2.8788987783290163,0.743382390758948,-38.79219876189677,-4.536338201845152
08LF080,frequency,0.44237922429643967,1.7218,3.296053765536305,0.8246626075151652,-51.15953620668994,-5.406591431247504
15083500,time,0.9016018415660516,46.7884,76.64579628920929,0.7737978648324374,0.755871953450308,0.5124309723249385
15083500,frequency,0.5215724319966268,44.2022,70.7134304442873,0.7380921032012867,0.7922003520994226,0.5513955886726598
08MD035,time,0.6935320658584601,2.8545,4.033436863616509,0.7063772662979895,0.8778338259989966,0.5292731483398663
08MD035,frequency,0.2728726067777716,3.5455,5.437825925202986,0.7080461524791534,0.777949861571999,0.3678368113932474
10EA002,time,0.12169428848357486,1.9501,3.1921389973793866,0.1468534807113052,0.9716048768797578,0.8344681027847565
10EA002,frequency,0.046515426269089125,2.1625,3.640469351763145,0.1462795740129173,0.9630686718135382,0.8034786598521189
08DB012,time,0.47761398057536547,18.6413,37.12161703039858,0.27776125816413716,0.5859891084322774,0.3265547377991592
08DB012,frequency,0.216055426602225,16.0758,32.1451532630129,0.20705629617608778,0.6895519073132608,0.4164889124971901
12338300,time,0.5910338022820243,5.1301,8.115768569553895,0.39318073224766514,0.7638317773345483,0.45440645733325
12338300,frequency,0.486963972003011,4.7394,7.315536111171397,0.387640194486087,0.8081090602103576,0.5049740133313778
07EC002,time,0.11440011508125453,2.4457,5.7603068773697705,0.10212357564466346,0.9271376249264112,0.7305717838502093
07EC002,frequency,0.03909171493115852,2.0446,4.8626972595426095,0.08422244608396356,0.9480761906726983,0.7714247849468227
08BB001,time,0.32934811067822023,1.3386,2.1247241147724574,0.1210050874876109,0.9871885840202335,0.9669172879470763
08BB001,frequency,0.164712659153134,1.1268,1.6072785227707302,0.10695119028666593,0.9926688125893044,0.9868618579174773
08FB006,time,0.4216196097493969,4.5572,5.443383219067389,0.49970511313053156,0.7943109324357288,0.5962606330655298
08FB006,frequency,0.11974867992114632,5.3253,6.4634710701063165,0.4979215767133922,0.7099953191233058,0.4686551013756457
08NP004,time,0.04932790287203254,2.4288,6.571524721720253,0.0775495941279434,0.959011289227269,0.853257470248067
08NP004,frequency,0.05106483980342299,2.0042,4.340705674641923,0.11016385587195436,0.982116494823721,0.914799102995091
12301300,time,0.07178915507293826,2.9093,4.417095511580193,0.3240087914553156,0.6282301057558201,0.37617608004654524
12301300,frequency,0.05666412714756352,3.2325,5.1408760452086835,0.32819240723206217,0.49641254535554746,0.27345594816740815
08GA072,time,0.06820211342010392,4.8058,6.921217080297884,0.07306608169897089,0.9846997964683242,0.8898560415390138
08GA072,frequency,0.026394410724028868,3.5113,4.035250493011736,0.06278312846547239,0.9947991627352,0.9402149229329503
09AC001,time,0.1520225011048197,3.756,6.042743139882138,0.3345696954557397,0.5341465160936869,0.3395594810192175
09AC001,frequency,0.13885450669555743,4.4512,7.490279369352934,0.35195690130841695,0.28422403357939074,0.19889173628074952
07AA001,time,1.6835440199373333,4.6545,8.509187129970439,0.38068000119473333,0.8541236977501159,0.5983224844061659
07AA001,frequency,0.7664689055723195,4.3644,7.814681945105196,0.36848386597605737,0.8769642811274925,0.6290399997966807
08LF084,time,0.36735862192567265,2.9699,5.564248261440805,0.8839702589657793,-0.7491856948687847,-0.5529265521645903
08LF084,frequency,0.2424703224415994,3.4347,6.648153575355497,0.8934260344106845,-1.4970371632856958,-0.836518653379243
08MH166,time,0.07473820709420292,25.5412,46.69967686138331,0.13691806557441516,0.8871731304922988,0.6589206518419164
08MH166,frequency,0.04623085640901048,24.4944,44.53580430660803,0.1323520747755913,0.8973867631232564,0.6747595853083527
08LA027,time,4.41762535604449,1.6439,2.0622400719673326,1.906326029854739,0.8339405561894369,0.5855934617167586
08LA027,frequency,1.892048736008344,1.6173,1.560579442292943,1.5768904802370987,0.9049051715751532,0.5758416198516831
12127100,time,0.35178851202712474,6.9467,10.114348793038562,0.46507978404128103,0.7107823495735299,0.42141583998123244
12127100,frequency,0.24928679904565684,6.3094,8.853993521686668,0.44724776480832973,0.7783706151643066,0.49164925065607623
08KD001,time,0.18793121876046437,5.7243,6.383581636223187,0.3343525629731614,0.8733134674315547,0.7038648057840805
08KD001,frequency,0.17249127685873894,5.2352,5.832516990866961,0.3343460996746453,0.8942418996276823,0.7399870551711729
12323720,time,0.560077857261068,2.2414,3.3725696468853963,0.4678357196291341,0.2670746062933692,0.16887134875755638
12323720,frequency,0.5011198329521491,2.191,3.27443175623077,0.4654433478811748,0.3091085757664557,0.19363517388032447
08HA016,time,0.19275042289880945,4.9775,9.730648867182865,0.2937816420316912,0.9272457240127753,0.7200967638123459
08HA016,frequency,0.20485646973211624,4.0547,7.393038897254397,0.3071346986532699,0.9580027452047037,0.7923073542566619
08EF001,time,0.6143840264231265,3.2485,4.239469570886877,0.2706237729743471,0.9637796847946333,0.8405670109543083
08EF001,frequency,0.34077134514714996,3.0365,3.728958311540977,0.2636653541550853,0.9719776704094764,0.8573192267246796
08GF006,time,0.3199013667549301,33.5684,53.326572957743494,0.26196145293057455,0.7108745565043613,0.46327168334552293
08GF006,frequency,0.1473434511498554,32.0214,50.66973155323761,0.2437735732719472,0.7389665462078479,0.4907101029469
07GH002,time,0.09381482144613222,1.5966,3.364251940533817,0.21579043918033775,0.742909028283274,0.43064834641070837
07GH002,frequency,0.04949799691686764,1.4389,2.9126158379115012,0.2111816103417063,0.8073024397512756,0.49820358912080376
12035000,time,0.24124922186867284,14.5296,16.345499172875343,0.3149301860034244,0.9632182867496856,0.7940438868721231
12035000,frequency,0.20740376975769584,11.1969,11.281982599975782,0.3071962117699475,0.9824770819642602,0.8532331419218299
10AA001,time,0.07878596940656601,1.556,3.0332692536080823,0.07783581071990044,0.9350343876639791,0.7569913480492705
10AA001,frequency,0.0246172099964128,1.4045,2.671176534564589,0.06461575452982535,0.9496189989843414,0.7815695104070903
10ED007,time,0.5279996862397668,4.3469,9.579643851406123,0.44342746186076626,0.49269896662713686,0.1618741973063721
10ED007,frequency,0.25426157395840826,4.0998,9.051827929474927,0.4332584541264382,0.5470611223452071,0.20470540481505362
12413130,time,0.3094374690981734,8.7403,11.74085321020134,0.7364604672305994,0.5659254227921762,0.24573203466186833
12413130,frequency,0.22045329328484828,9.2042,12.798918988951867,0.7403299818643521,0.48416403973530475,0.1813033138105704
12113347,time,0.2554956624561909,8.0884,13.764587768044576,0.3597718395525387,0.5954256802480421,0.31765413561484357
12113347,frequency,0.2335699200244742,7.9629,13.461263224760335,0.3598549808902327,0.6130600892572675,0.3307948658342189
12457000,time,0.08489108967913768,5.6586,10.255556419648256,0.11434115302328575,0.9418908221025557,0.7724434279337177
12457000,frequency,0.02759417875897984,5.0166,8.598584783256422,0.10041919780107138,0.9591511127496353,0.8160100463141012
07AF002,time,0.6024502586366205,2.9181,4.92734363300289,0.29868276969836144,0.7114224252271057,0.4225787414390608
07AF002,frequency,0.2583964362853058,2.7397,4.527222464798923,0.2849778942838624,0.7563869499936375,0.4678886674406846
08KG003,time,0.05579805177582331,0.4295,0.6360296485854247,0.13822161851394932,0.9328861144242193,0.7643824204530753
08KG003,frequency,0.0876606467840828,0.5743,0.9845993951959984,0.1731351074269638,0.8391663970997859,0.5951816831945769
10EC002,time,0.8918505629511866,2.8226,5.28171439616243,0.5503771139616334,0.8561231830020521,0.6316930613175336
10EC002,frequency,0.22078205989134259,2.48,4.389328645540756,0.48971021920828794,0.9006341405876179,0.6884216625312869
12189500,time,0.017633376684129294,6.5553,9.53823363814284,0.07531008993953531,0.9588288276304939,0.8228528390202511
12189500,frequency,0.01833879115256339,6.019,8.516644307991724,0.07455502297838536,0.9671757856006906,0.843685532774289
12190718,time,0.14142507107940724,30.9308,42.86376729092878,0.17349649302138756,0.7890556182761671,0.5909729163674262
12190718,frequency,0.07818338597506418,26.877,35.217611500751055,0.15318343475367457,0.8576009530962168,0.6709030379989541
10CA001,time,0.48329943242232143,1.6939,3.221575765558316,0.5777804531278393,0.7479390054432866,0.4188207440709385
10CA001,frequency,0.36409257143648643,1.3699,2.3990401110249864,0.5494674022784695,0.8602203448076804,0.5506110104227795
10CD003,time,0.16331951909673448,5.4439,6.257132660550526,0.4366325917384087,0.6125047100496808,0.28041636292817085
10CD003,frequency,0.103276338534616,5.0594,5.347679072695859,0.39773316061524927,0.7169609388245279,0.3798460344172241
12413370,time,0.0366187236512052,2.6625,3.27605758778252,0.18484492810475692,0.9794603746734113,0.8966705916681712
12413370,frequency,0.035464440220617684,2.4569,2.8303742732283284,0.18525353861866395,0.9846687629553513,0.8998928392646182
08HB089,time,0.07187896105558242,8.6599,19.42045793909589,0.14586264949369818,0.9035306926407598,0.6831310508929496
08HB089,frequency,0.06959556513568017,7.1068,17.103060894507337,0.13150924575120587,0.9251799642396437,0.7274333344422403
08NJ129,time,0.10303639654002912,3.7225,6.9378613342748165,0.1744145264303783,0.868770218229149,0.6031086712855258
08NJ129,frequency,0.0426131894139974,2.7829,4.505744398881798,0.1736293518546051,0.9446504264978133,0.7379155269550757
07EF004,time,1.0015688146724224,4.8492,7.28078456379989,0.4472021224430268,0.9379900518202,0.8084490764641745
07EF004,frequency,0.359601640108201,4.6939,6.672211217648667,0.44171692098766313,0.9479231653141919,0.8212850129880724
08EE028,time,0.06969842172046167,3.9652,6.7347456817560385,0.15947220913401292,0.9473284644014476,0.7949098863274473
08EE028,frequency,0.0660692499920425,2.2597,2.6706995853882045,0.16670519641889703,0.9917170763705164,0.9473236579075699
07FB005,time,0.6845314996925196,1.6005,2.939659921720342,1.3544834268157802,0.920813843237964,0.8262409055274531
07FB005,frequency,0.20676680132633612,1.4405,2.1405631712583535,0.8116771625299148,0.9580133542774552,0.8489184521651653
08LE024,time,0.1678880736715579,5.3867,9.30726898056498,0.11111774360281117,0.9514346550848177,0.7926777812474128
08LE024,frequency,0.08239516886709657,4.8842,8.2600992069191,0.09938905912918827,0.9617481473809989,0.8122423972062585
12013500,time,0.02196998423244455,4.2388,10.861074427000233,0.04276416249855518,0.976389173186516,0.8539401365701659
12013500,frequency,0.040175554529387356,3.4064,8.648776583085311,0.07677845086961477,0.98502816704055,0.8859626756743958
15081495,time,0.5027342802724362,30.6572,36.63346123244665,0.8317287446491911,0.8118846281902009,0.6198156121326959
15081495,frequency,0.30152517439929905,29.6528,33.811548220168696,0.8156790046384812,0.8397498324716662,0.6336345192120298
12097850,time,0.010079679718305649,1.3133,2.2617677012068578,0.027529409251113746,0.9926190247294026,0.9422404076800972
12097850,frequency,0.014891227676834684,1.0686,1.235686438263696,0.032090653247764736,0.997796899469642,0.9922154793219677
08NL036,time,0.19526985701047692,2.78,4.24383990061704,0.576722968722124,0.7691256200677737,0.38699683486294256
08NL036,frequency,0.12986378268941032,3.1369,5.005217555781718,0.5948551119838887,0.6788531423010136,0.27488470070325666
08KE009,time,0.22653914678918394,6.0722,9.192854149567895,0.4372427613064341,0.6873215641416351,0.3795006990714854
08KE009,frequency,0.17806296823703713,5.6191,8.21371798177772,0.43709510546937846,0.7503815019790601,0.4412526247975207
07AA002,time,0.1112528380833164,1.9791,3.1809313348106882,0.08150900392859678,0.9841647222969397,0.878749966782009
07AA002,frequency,0.03279423626473731,1.7613,2.6331299371009527,0.07696754898300434,0.9891492020437908,0.8974690710995804
12207850,time,0.055844707693019226,11.1869,21.530532403178103,0.13810953311830831,0.9022893951029162,0.7070452585394995
12207850,frequency,0.033319371444715654,10.224,19.74923180514077,0.12821942167068107,0.9177884988481249,0.7325372714517676
08GA071,time,0.13950422261016104,19.4363,26.583778754164666,0.183542606086412,0.8796416789537074,0.6746315658400008
08GA071,frequency,0.09139612397658363,18.1779,24.31395992289164,0.17157717042408674,0.8993174778736871,0.7042171910847166
12143900,time,1.1453819141385657,79.1657,82.25874032948359,0.7354848959642375,-0.503235325610909,0.32387808866516665
12143900,frequency,1.0991721829155183,77.8178,80.36228839255688,0.7278499113321726,-0.4347209966871797,0.3477323443781255
10AC002,time,0.04265072617041142,0.921,2.028407073893286,0.059313601241531524,0.9858822618307937,0.9135882134249806
10AC002,frequency,0.042527224989676954,0.5395,0.8635722851074179,0.05629295428403771,0.9974411060817814,0.9675878230727901
07FA006,time,0.02278462666002371,1.443,1.9191592403209623,0.16247456336420701,0.9590884376264212,0.8242030430273634
07FA006,frequency,0.03270948447198121,1.499,2.009702087839767,0.18453525573006493,0.9551370931640409,0.7978537986098475
08HA003,time,0.17281886224124446,11.6703,23.562779206391156,0.3206909288070931,0.8576479104406609,0.576252890422448
08HA003,frequency,0.13694728201480033,9.2331,19.576894999737256,0.2977177160329199,0.9017350942402331,0.6552798619608989
10BB002,time,0.0807585587515426,2.3314,3.3459216006192682,0.1533352367442653,0.9291928553430452,0.7336846297175634
10BB002,frequency,0.06372835628181604,2.6821,4.272180407699141,0.15337675199390055,0.8845630806580916,0.6634289671393208
08HA001,time,0.04740270731650785,3.252,5.459151540953051,0.05659775853146109,0.9941148666619093,0.9531623218758148
08HA001,frequency,0.0143844947528104,3.9379,7.001734268358135,0.06500090753729816,0.9903190660873322,0.9113441792903564
10BE010,time,0.40771579217351445,3.4952,4.603357934485912,0.2916616211548936,0.9205131898215566,0.7098911918661684
10BE010,frequency,0.18580680415079462,3.71,5.079351033944445,0.29189330188992046,0.9032252550740133,0.6740940417238295
12143700,time,0.9164101308557517,111.7769,153.3776716946151,0.6869379982080831,-0.08286173549637121,-0.01632411912011844
12143700,frequency,0.7910561742972013,110.2332,150.79214010181138,0.6874670507619111,-0.046661225928087635,0.0022312258655743378
08MF065,time,0.29782954582788734,7.3183,13.891726805970253,0.14200036733703636,0.9211684074161028,0.7440861395280356
08MF065,frequency,0.1004764726742204,5.8927,10.26792948704887,0.12305446265283443,0.9569321107321321,0.8069802788364111
12025000,time,0.04199347979220339,9.8288,17.15036495257703,0.1689015715173455,0.8399939471650781,0.5768184917931892
12025000,frequency,0.06334016402141206,9.0199,15.142406084854068,0.17036631005003755,0.8752675487459961,0.622004997421673
12193400,time,0.8658098795488356,17.3881,18.912345505697612,0.5277846039153162,0.8909214907151723,0.7553316692821238
12193400,frequency,0.7992161153316516,15.7379,16.986797731569553,0.48263368754430874,0.9120022762294755,0.7971713102178033
12396500,time,0.14526164602757854,1.3884,1.5324584876532126,0.1330071256503881,0.9624548611198588,0.8694976664502162
12396500,frequency,0.10725394787847496,1.25,1.3905394697652682,0.12497606907769536,0.9690868743872588,0.8902611493695225
07AG007,time,0.060873783993233184,0.9844,1.9594808405531237,0.1426395020512355,0.9213715708139948,0.7131398196504966
07AG007,frequency,0.040583841915588156,0.9108,1.7799258604839978,0.14198385661353055,0.935121413007299,0.7384050661258517
12115800,time,2.62211099789595,19.8778,20.742371234474792,81.07879399648186,0.8827183495754367,0.5881760535320277
12115800,frequency,2.274794640675739,22.1665,23.68609767593958,70.49628164454376,0.8470673214241555,0.5253587914136211
08DB013,time,0.12648750273965606,6.9282,10.613717526801969,0.2195822982940726,0.9107707094841121,0.7260167471120365
08DB013,frequency,0.04392598971951086,4.3147,5.359466723053314,0.17161354314030444,0.9772482112323573,0.8660464530048078
12413000,time,0.02933906831874958,2.689,5.700258752521119,0.06613098673657221,0.9564828849335123,0.8163003909307913
12413000,frequency,0.02014484429015548,2.3567,4.807006845862805,0.06292014450455752,0.9690528658521849,0.845300179465494
12039005,time,0.0625616707198987,20.4725,34.98155738435431,0.14214595416347736,0.9417237796592978,0.7624683361904853
12039005,frequency,0.0634624661207432,19.3659,32.86793228474678,0.14013151049317424,0.9485532596805406,0.7763973087285091
08GF007,time,0.7136271502706325,34.1225,57.937202411186064,0.27484415207414464,0.6364809183013447,0.42796799615769576
08GF007,frequency,0.275458450607738,28.3154,48.33525207726999,0.21344936290625827,0.7469885667774082,0.5205457396928612
12413875,time,0.12678954429957706,4.6682,11.522388025054356,0.08261139073882652,0.9110941602772985,0.7050838126830031
12413875,frequency,0.05045309529430893,4.0584,10.109653927294167,0.0701609819093176,0.9315587592959803,0.7430217688745158
09AC007,time,2.1223862255577126,4.6279,7.12568068635007,1.1717975949919643,-4.0439878724373255,-1.2421638282425125
09AC007,frequency,0.47267240431840307,5.0368,7.991470795447605,1.1809647898984763,-5.344169140357231,-1.5152782513069027
12448000,time,0.7549172574627723,2.2276,4.523589636993122,0.3072694205594896,0.895426627696351,0.6847997482681374
12448000,frequency,0.1690360502547315,1.6868,3.0492260472740123,0.27987436938152727,0.9524846476154635,0.7884473829835285
08HA010,time,0.12808901661108668,15.1947,31.012340891024028,0.13068034336959966,0.9256636016477489,0.7014916865206999
08HA010,frequency,0.03889090374414145,13.976,28.60166537463162,0.11727620572650366,0.9367711824984789,0.7238613610768567
07FC001,time,1.7945971439004873,0.9498,1.561178403987101,1.43555429448133,0.9345608913052738,0.8304588288316315
07FC001,frequency,0.4912503958758535,0.9876,1.3998879634957642,1.2885134731346142,0.9473838745549755,0.8025177137644935
10ED003,time,0.6389813651269343,1.4522,3.3064870090659677,1.3548352450924166,0.8730728328311299,0.6440830953868614
10ED003,frequency,0.38470659979034577,1.1124,2.506695011583427,1.106754439740678,0.9270502279118855,0.7411364247257752
08MH155,time,0.14418978734571963,10.574,22.82452181411459,0.15718741621225688,0.6665431980877063,0.39219120643089644
08MH155,frequency,0.2829290592965831,10.6253,21.827706411317738,0.2656391707358405,0.6950333051573108,0.42166235517947637
