Official_ID,Label,KLD,EMD,RMSE,RE,NSE,KGE
10AA002,PredictedMOM,0.2688750413178389,2.8835,3.024605797265577,0.8269337948992638,0.8752085035080553,0.5600452786583962
10AA002,RandomDraw,0.1023402380202907,4.5946,7.965630323453661,0.42614790271985764,0.1344588361789909,0.006812530981325615
12147600,MLE,0.009715753475167625,5.1894,11.426955927354854,0.03639599595163384,0.9925507473142836,0.9635235025957432
12147600,PredictedLog,0.03828551058022511,26.5655,41.31837441500007,0.228165152523085,0.902604687577425,0.667849727620061
12147600,PredictedMOM,0.03927643076932054,27.5384,54.51611719815336,0.15131620173608068,0.8304485787718806,0.5840925083213944
12147600,RandomDraw,2.9456606061045414,110.9273,162.55839480764126,0.9897540464634998,-0.5075454206595422,-0.3504857140543831
08NH119,MLE,0.1835024458494561,12.3406,19.906767274109306,0.228374789203303,0.8568383203579973,0.8572247721371518
08NH119,PredictedLog,0.192733218476518,13.4204,19.194391517303398,0.210258187548102,0.866901241427231,0.8215833064684454
08NH119,PredictedMOM,0.2519382197893436,13.5364,18.86678359511001,0.367735689766012,0.8714059001565422,0.6951876173880355
08NH119,RandomDraw,0.3966786244396604,50.8966,80.93540485635936,1.18432086213859,-1.366477576186965,-0.5325248561156803
12389500,MLE,0.17969781262278064,1.4897,2.4645354434743902,0.19003928839745654,0.895795740652886,0.7126747387721045
12389500,PredictedLog,0.2375797536176161,2.7332,3.2839535304873086,0.40004678162388824,0.8149839773544351,0.5788177238804416
12389500,PredictedMOM,0.3411698207711297,5.73,7.509035905517389,0.7428719729501234,0.03264986532995173,-0.0041885971859190185
12389500,RandomDraw,0.3161822079964974,5.4367,8.955987879677929,0.506824923784281,-0.3760757097942862,-0.17296080519970958
08BB005,MLE,0.21179701356839498,7.6225,13.51588703393287,0.25152646902521547,0.6538259116199101,0.6437787023673754
08BB005,PredictedLog,0.2119309720469985,7.4805,12.881685202018412,0.24896704393705474,0.6855505682184099,0.6780254933815297
08BB005,PredictedMOM,0.3486450936433872,5.7931,6.5031560119039815,0.5105998794301576,0.9198591772861087,0.9324755655382133
08BB005,RandomDraw,0.24151110152452734,11.3944,24.25113987619368,0.4244705223614443,-0.11447354491142736,0.10003675555109726
08NH016,MLE,0.19538083929845887,3.7404,6.551677975913715,0.18642402744879133,0.8660589388404321,0.6836909896997434
08NH016,PredictedLog,0.4553736076722608,4.0272,4.762187762789417,0.31475219845545843,0.9292344838702423,0.7915182233503298
08NH016,PredictedMOM,0.3156917060679787,5.1627,7.152659069290344,0.2738464620434258,0.840359272211183,0.6301318461558467
08NH016,RandomDraw,1.520319515656389,47.3164,57.75137355814176,2.7989113266020595,-9.407185247054343,-2.2522490883765998
12370000,MLE,0.19944447530373025,3.4,4.834339660991823,0.180555864837143,0.9249483766057143,0.7785099189133801
12370000,PredictedLog,0.4192704459841699,7.2612,9.75247814874309,0.40843986439810903,0.6945671524906274,0.488747416022831
12370000,PredictedMOM,0.24986384412320192,2.9896,3.8370983482425265,0.17240123725241682,0.9527184581300374,0.8779672679201584
12370000,RandomDraw,0.24711426143954035,4.7917,7.046668740352883,0.24314546666157744,0.8405393678840669,0.6692464749567133
12134500,MLE,0.011457912473135037,2.963,5.273454494795523,0.0337543676967301,0.9942699311694237,0.947665375953871
12134500,PredictedLog,0.02142380510340848,4.0614,4.2099739345426155,0.07289911160878623,0.9963480212048386,0.9470402685870714
12134500,PredictedMOM,0.0524867469308757,8.9882,8.333905218765192,0.18863499701613812,0.9856891131779784,0.8993274134032346
12134500,RandomDraw,7.522068420517733,82.2487,104.09110932854085,0.9864757287500285,-1.2325269344459833,-0.38620785691904214
08NE110,MLE,0.18434014308571892,3.9956,6.579139123379035,0.2855971780769424,0.9003938431619739,0.7240032118167923
08NE110,PredictedLog,0.22011420036626844,4.5978,6.184070165506888,0.5595338070013102,0.9119971249971941,0.7600969681866112
08NE110,PredictedMOM,0.4253140924244221,6.9438,8.078653516783213,1.2258415533673,0.8498151905452341,0.5078068876583348
08NE110,RandomDraw,3.883077610604979,81.5412,103.58032879625189,11.863044936435642,-23.68894965244251,-5.764017492306888
08HE010,MLE,0.07158064433233988,20.2247,25.955728775571252,0.15394240733278014,0.9738759548653697,0.843626788758539
08HE010,PredictedLog,0.14224627015475283,34.3181,42.0923551704089,0.31807136225143595,0.9312962530348262,0.760500260432994
08HE010,PredictedMOM,0.1033510072078603,29.8986,36.515632492694785,0.27777418845327656,0.9482951091374106,0.759145979754376
08HE010,RandomDraw,0.6344266556442753,95.2789,124.91043678811072,0.7420089567081749,0.394977640795273,0.17193145776042418
12331800,MLE,0.06544482413606086,0.3888,0.7477114773635786,0.07974751709328054,0.9012565184820976,0.7830357018556815
12331800,PredictedLog,0.08042946915408196,0.4784,0.6262411086545326,0.1329836627844461,0.9307334611637934,0.893789390946544
12331800,PredictedMOM,0.17866407780873272,1.1043,1.5181605180828244,0.2790068422642435,0.5929237857808538,0.41774688620620504
12331800,RandomDraw,1.2451605103650072,49.5712,90.97245867195863,7.843990419362713,-1460.7065937743396,-35.412743028605114
07EE009,MLE,0.07464294258757821,3.8631,8.779593136819136,0.17256022923459063,0.8814546629513803,0.6673424462205323
07EE009,PredictedLog,0.0876299308675178,4.2286,10.877727294075504,0.15144756875374737,0.8180248740162301,0.5470993439771119
07EE009,PredictedMOM,0.09027977543896476,5.2883,13.479380132099234,0.16119422370233638,0.7205683873353725,0.44974416161043396
07EE009,RandomDraw,0.08262295896581442,4.8648,12.68127624391083,0.13885438108844936,0.7526786425986784,0.478341334308217
08LB047,MLE,0.11698022871409605,6.5539,10.376787019803194,0.16416565460516194,0.9054135027300113,0.8951976452354695
08LB047,PredictedLog,0.11701987789686054,6.5317,10.399078583800248,0.16586500251732703,0.9050066820662026,0.8926307169047762
08LB047,PredictedMOM,0.17414232732377172,6.6143,8.871704657352112,0.33774744915267696,0.9308618924419954,0.8692869324719978
08LB047,RandomDraw,0.8194098902576079,24.1749,32.74185347538371,0.7505013544046785,0.05830588123722069,0.05023279255208868
07EE007,MLE,0.09471014562130615,5.4233,7.8113356857923275,0.15559748559426206,0.9487432587098041,0.8603380735544215
07EE007,PredictedLog,0.1338841450656136,8.5059,14.024127727828121,0.23712932712603557,0.8347839991200006,0.607746382515429
07EE007,PredictedMOM,0.10895528111483226,6.9033,12.993851289594271,0.14056933208950106,0.8581673645395453,0.6416322095930769
07EE007,RandomDraw,0.17161953593656704,23.7279,40.93813601546011,0.5449717620314978,-0.40785042991736264,-0.17564028825089717
08NB019,MLE,0.18003145346933622,9.0194,13.984719518017798,0.22008198429768838,0.8696781896129904,0.8808659864210951
08NB019,PredictedLog,0.18348996719326735,10.2239,20.04787328804453,0.236011862496495,0.7321780295541294,0.6673031899337134
08NB019,PredictedMOM,0.2945395081012598,8.9539,10.299310148221311,0.504948015285795,0.9293152288178346,0.8844642406525303
08NB019,RandomDraw,0.3063729060200076,15.8365,25.656007300189714,0.2782540032819317,0.5613807130786228,0.34267529441390177
12010000,MLE,0.0487596897887503,9.5373,15.29963429847208,0.1047202078947381,0.9790336631059174,0.9091417199891374
12010000,PredictedLog,0.05887950207533107,13.1758,19.94573801505329,0.16755171856561274,0.9643663196180421,0.8026719503597326
12010000,PredictedMOM,0.15185235910590672,15.4732,25.691078899395198,0.3838624770878067,0.9408812632654387,0.7588216883531154
12010000,RandomDraw,2.9387438364117275,80.8245,125.47011006228674,0.9110213086233575,-0.4100711190331068,-0.32379438236388247
10ED009,MLE,0.12318991868864654,17.0326,33.58428967726993,0.5599426119637768,-27.302282304098355,-4.366912347660167
10ED009,PredictedLog,0.763313891872976,5.7814,11.605633949445965,11.978782099622494,-2.37976777731668,-1.0048159593257826
10ED009,PredictedMOM,3.789580386565945,3.2972,3.5333291987838678,130.53669137718822,0.6867310662885717,-0.012530702611232236
10ED009,RandomDraw,2.5820143781728593,17.8846,32.09908122282677,94.18105311135292,-24.854391900515246,-5.433717312949386
05AD003,MLE,0.15096383419752332,6.5618,10.796417660710677,0.22392394323069112,0.9193696178026091,0.7667447264494172
05AD003,PredictedLog,0.1645903158811585,7.5888,14.90533849449783,0.19188142259498375,0.8463179833482963,0.6111244577457966
05AD003,PredictedMOM,0.21695752269288782,8.1607,11.10222457326882,0.45681123959324066,0.9147372412888556,0.7580943676373992
05AD003,RandomDraw,1.4929240782459112,24.4303,38.37628323246363,0.927078475940714,-0.018744286339485328,-0.1467135004975324
15087545,MLE,0.01444477699533813,7.8193,8.864978842235468,0.05814219919129173,0.9956711532202902,0.9806370626342514
15087545,PredictedLog,0.0997230567405777,45.8145,78.04603115131229,0.3267303946083988,0.6644799690601533,0.36265716317532415
15087545,PredictedMOM,0.031540609041144606,25.5343,44.277239757872536,0.1655575365217509,0.8920114062844463,0.6405229556651275
15087545,RandomDraw,3.8291578510330697,105.62,163.6059785947835,0.9589527940440711,-0.4743994055098759,-0.3601411913913193
08KA013,MLE,0.14553402074551877,5.4467,8.286337106670425,0.16600329196019187,0.9555068024110716,0.863456585409585
08KA013,PredictedLog,0.16827543756087607,9.085,17.22684022888768,0.18929779650452924,0.8076998268874144,0.5454798696982879
08KA013,PredictedMOM,0.2482734020012246,9.0019,14.834449564267024,0.40943494053852075,0.8574027020583256,0.640125702765617
08KA013,RandomDraw,1.5996593827651697,74.5602,91.15588852792533,3.624040410453,-4.384407007363803,-1.7295978723596512
09AE001,MLE,0.10494500032729077,1.2024,1.5064274472260324,0.12771417289295162,0.9725951626572497,0.955729788261333
09AE001,PredictedLog,0.1066542280652871,1.1553,1.7500728041328175,0.11538105410326063,0.9630135183593254,0.9420633521336426
09AE001,PredictedMOM,0.14897977237052454,1.6085,1.8967608941274778,0.26893369113933213,0.9565533832399663,0.8567247368611441
09AE001,RandomDraw,0.8686662276464358,61.0816,102.91743955746087,3.8649311000400037,-126.91124758852969,-10.040429783837775
10CB001,MLE,0.14217267423431496,1.6481,2.1866739201796723,0.1718564581330686,0.9716060937263777,0.959505512748924
10CB001,PredictedLog,0.15473726988441652,2.1319,2.9291360305618888,0.17400196141894902,0.9490509399866548,0.8527821704445571
10CB001,PredictedMOM,0.14364704164696598,1.6393,2.0879008577358853,0.18657084116539857,0.9741132911448976,0.9402511739268722
10CB001,RandomDraw,1.1084059240994357,27.9252,37.170006984142,2.8799651190379243,-7.20431599675695,-2.050088719879384
05CA009,MLE,0.1483576654108504,1.1547,1.3709859677231926,0.1709848741154225,0.9798230133956762,0.8989469050860868
05CA009,PredictedLog,0.1976408545015433,3.8551,5.7305129393352985,0.4281621260567565,0.6474852600426584,0.4114948519976134
05CA009,PredictedMOM,0.17645794057891936,2.531,3.609847991914582,0.3273078789204191,0.860115976613149,0.6399285715788956
05CA009,RandomDraw,0.4829468320500284,43.0962,91.64947126695364,1.5705612944794656,-89.16753847871546,-8.46808077141728
05DB006,MLE,0.03359112418943129,0.5895,0.853507426536252,0.07737293290351047,0.9849734102531627,0.8894277238712278
05DB006,PredictedLog,0.07085246164052884,2.4519,3.6515411293357998,0.2553916459243207,0.7249585086227033,0.49367818839527033
05DB006,PredictedMOM,0.18072466872652443,4.9435,6.4522765703660285,0.6115271080852839,0.1412400732657273,0.11145110100133282
05DB006,RandomDraw,0.1290674736999353,4.4409,6.293336487964054,0.4810383611658545,0.18302695696311422,0.12749699899407851
08JE004,MLE,0.20819738230515797,2.3294,5.73267079381698,0.3064735215427065,0.7104119888474432,0.4544137860592966
08JE004,PredictedLog,0.3252540102775954,1.6632,2.1946154732475787,0.339663611942552,0.9575592112137181,0.8478129549095799
08JE004,PredictedMOM,0.2925229286462394,2.5194,3.4025273616871923,0.7452684215716835,0.8979836394985029,0.6923110587794112
08JE004,RandomDraw,0.4058340618319559,2.1588,2.8152833726747537,0.37931889556992504,0.9301589429492572,0.8575161016782021
08NN022,MLE,0.15960645032576512,2.7755,4.021813877879753,0.298033771541381,0.9077546429222078,0.8091330169004383
08NN022,PredictedLog,0.16844971623762145,3.0128,5.326233719674972,0.3225832886027828,0.8382139696736178,0.5970543241800961
08NN022,PredictedMOM,0.24534368025831468,3.039,4.7684482523489065,0.6356414671595468,0.8703254565714404,0.6677627385460456
08NN022,RandomDraw,0.6166006827801948,4.1309,4.632285952980098,1.794642060416592,0.877625395553306,0.5385390119794649
08NM241,MLE,0.09756299149961666,3.9754,5.942401781129409,0.25513990520227176,0.9501300058130059,0.8003400242997202
08NM241,PredictedLog,0.09921590186818677,5.279,12.505106363304698,0.3122331816909928,0.7791537276854708,0.4773084728464574
08NM241,PredictedMOM,0.29636891555458106,7.0213,14.86218172303422,0.943751087368774,0.6880532771225534,0.424279355847208
08NM241,RandomDraw,2.4157255333199994,32.7443,39.55722211489355,8.861285212760086,-1.209870705873032,-1.6881829300584377
15101490,MLE,0.04822355244840713,10.466,21.39301929397241,0.10958676648307071,0.7824862394813592,0.6760494930834322
15101490,PredictedLog,0.13018739017704017,56.8724,119.5636204696271,0.4329775146057878,-5.794236900764725,-1.4270553103329786
15101490,PredictedMOM,0.6317728266681163,84.969,115.6731776646894,1.6281597776418228,-5.359279358958395,-1.3046345438191338
15101490,RandomDraw,0.13495805520472284,52.8589,98.81530865975405,0.5613345651136955,-3.640780570565667,-0.9932333757349805
10BB001,MLE,0.18953254105719267,1.7729,2.2506425859659713,0.19181246519557513,0.9566290958898239,0.9596157427533201
10BB001,PredictedLog,0.19745298833165573,1.9085,3.6543510661132217,0.22118230163408173,0.885657957764064,0.7557175313097991
10BB001,PredictedMOM,0.2846509202956613,2.0442,2.478229229729111,0.42259333711354063,0.947414215034973,0.8261439884922968
10BB001,RandomDraw,0.7010068404407687,42.7325,72.375261783446,2.7089840701263115,-43.85033655714927,-5.688408358629405
08EB003,MLE,0.15805979629440808,4.6135,7.597215003346816,0.18932849245490044,0.8990061023164191,0.8778522695175286
08EB003,PredictedLog,0.16067970554243707,4.3751,6.586111160720766,0.2089871847685195,0.9240995393218021,0.9301964708931724
08EB003,PredictedMOM,0.23153795936233523,4.8207,6.263004667495171,0.35210359117476947,0.9313640309692393,0.800117628491972
08EB003,RandomDraw,2.39813268544758,40.6031,44.81284689591787,3.425930804721292,-2.513915944885023,-0.982299952109698
07FB004,MLE,0.023147045268285107,3.0568,7.654817008292123,0.12689981593929678,0.5950985636245787,0.421904393909313
07FB004,PredictedLog,0.31799751953105715,2.3088,2.829831521038332,1.2709827438081454,0.9446648806847586,0.7780320551981905
07FB004,PredictedMOM,0.8631433380091864,3.4177,3.278404023258824,2.9089809316351953,0.9257315022951023,0.57854442592616
07FB004,RandomDraw,2.8552556997758898,25.483,34.1635877670189,13.718297249132524,-7.0650420627572,-3.315286394774769
08NN012,MLE,0.18294087932302325,2.6297,3.9044305985459267,0.28830035089082795,0.9029346749404494,0.8063040331274256
08NN012,PredictedLog,0.24436442224934596,3.5507,6.692754016234119,0.3850923749485288,0.7147941530084727,0.44506034380032533
08NN012,PredictedMOM,0.3983836016684352,3.2912,4.328422088047196,0.8583592090756152,0.8807089373819178,0.706786431584998
08NN012,RandomDraw,0.8137781882845013,57.9762,106.51213827981654,5.114226589346452,-71.2348715565656,-8.45574119334701
07EA004,MLE,0.19035288497459607,2.329,3.802527451978424,0.1891121715648157,0.9476299092012141,0.8134473192479355
07EA004,PredictedLog,0.2025085350083195,2.8253,4.138698750008185,0.2629761374939638,0.937960792351702,0.8132754563706691
07EA004,PredictedMOM,0.276682632961827,3.9764,4.401004351660399,0.5348386759487739,0.929847652769137,0.732520730906365
07EA004,RandomDraw,1.8000930111927458,106.9649,161.219622296961,7.298751375571014,-93.14004670404854,-9.600897123462957
05DA007,MLE,0.2659025610642198,12.3291,23.29394950950911,0.31039699667226994,0.4564217627244562,0.5577670213018491
05DA007,PredictedLog,0.2746177085103278,10.8966,18.91367710960997,0.3682464582684912,0.6416332215923938,0.6990686247094404
05DA007,PredictedMOM,0.6680254951999224,9.3635,10.347526158200035,1.0194817449261253,0.8927372647917559,0.8660236154549528
05DA007,RandomDraw,0.4386906068954478,17.7958,23.408203109106744,0.5647896160045973,0.4510763334015637,0.5607163578111054
12335500,MLE,0.10790610968760707,0.8309,1.774516672097897,0.18631679012900107,0.8397670993708761,0.6246123876402601
12335500,PredictedLog,0.17518485542887843,1.0414,1.2550366822018388,0.4789945561352392,0.9198498451629804,0.7218888657266456
12335500,PredictedMOM,0.17458846090030297,1.5987,2.041286653532973,0.5078365475314293,0.7879689233284534,0.45340904918670133
12335500,RandomDraw,5.474452170033843,106.2509,152.13781938298968,33.757540082219734,-1176.7846797517648,-40.075484313646946
12054000,MLE,0.014832851863136676,2.6034,4.050398613170975,0.037843832668928365,0.9952877527503048,0.9879498849338204
12054000,PredictedLog,0.015008774389164358,2.572,4.379345211164219,0.0382359397797537,0.9944912774463217,0.9724479575211452
12054000,PredictedMOM,0.023382162412410982,4.8247,5.84455941861782,0.0920775786730105,0.9901884844892537,0.9304151671359754
12054000,RandomDraw,0.6724081700343243,37.7492,39.851759820584164,0.6955483556327844,0.5438291321534099,0.4419881278465798
12157250,MLE,0.009868861243363647,0.5614,0.9870950465588747,0.04740431212480681,0.9865670141716982,0.9285887211706725
12157250,PredictedLog,0.030371591270278865,2.7285,5.752809304872157,0.13795851711411808,0.5437377184073395,0.3602921110618591
12157250,PredictedMOM,0.4785619812699971,9.4209,11.648477990531143,1.229986854866161,-0.8706518955714238,-0.3284613863745782
12157250,RandomDraw,0.7516402842990512,83.4931,151.80136903828637,4.848969874212826,-316.69178742172977,-16.592724470691646
08MA006,MLE,0.20430614414190934,2.8238,5.991171251122206,0.36469454320443795,0.821322467957227,0.5487741559672215
08MA006,PredictedLog,0.4744937612721602,4.725,9.895472297826487,0.804903300171737,0.51256183219392,0.2581904931085822
08MA006,PredictedMOM,0.9431460926264764,4.6691,5.779533819971562,2.200953340204265,0.8337230319404748,0.5570549717585573
08MA006,RandomDraw,0.9944752095550013,45.0015,78.93700108002844,6.712325374827359,-30.017566636708217,-6.1418157348201285
12026150,MLE,0.1201090399131106,6.7906,13.828923616187062,0.1274254227474509,0.8872608959462162,0.7249239054180162
12026150,PredictedLog,0.255225835177271,8.4795,11.814783386755565,0.22635113477798655,0.9177095663796123,0.7187118283767246
12026150,PredictedMOM,0.19378607845374204,5.7308,6.875928020818716,0.18359281124571494,0.9721284920065133,0.8691479256830341
12026150,RandomDraw,1.6436467896234934,34.9889,44.64391571056986,0.8557141026680729,-0.1749581078998128,-0.07520570234260981
08MH006,MLE,0.01534385452933365,2.9282,2.7593377136294226,0.056777430836725214,0.9992509850820532,0.9839570322809665
08MH006,PredictedLog,0.028617109842933343,12.5969,18.408743356981997,0.1773848414933183,0.9666628061647264,0.7894090195943045
08MH006,PredictedMOM,0.04278135039591365,8.2588,12.309850027929393,0.20622170775515572,0.9850931363933143,0.8988956206564545
08MH006,RandomDraw,0.4186845045238077,27.9813,56.06248332484158,0.5540495077489584,0.6908100162706552,0.46174661726372546
12158032,MLE,0.07952053780381566,1.8801,3.2530390854489903,0.06508146347602498,0.8925621404214091,0.7942157377104279
12158032,PredictedLog,1.2633871874156797,17.3112,25.117888699097275,0.7090046074804841,-5.405382193648568,-1.4460085992510416
12158032,PredictedMOM,0.6904048318186718,9.7712,13.734079425083088,0.46601701285006275,-0.915040195711285,-0.3735965670585275
12158032,RandomDraw,0.8291995985159282,55.8158,94.5446121362187,1.8288595303144783,-89.75119527907333,-7.521799997325248
08NM242,MLE,0.0866920061927189,4.7314,9.221718309457001,0.24932357956563045,0.8949349243005834,0.6618189861594159
08NM242,PredictedLog,0.09288736884222261,5.3444,12.819757629145471,0.30444642971977004,0.7969540633498166,0.5020716255785498
08NM242,PredictedMOM,0.36788385161796416,6.8078,12.8049798379201,1.322057489569278,0.7974219101087814,0.5738803584463334
08NM242,RandomDraw,0.29635139349082923,7.6884,17.55807384393964,0.8928528475394829,0.6191197826579251,0.3412638470312014
08KH031,MLE,0.1618288963639179,2.3311,3.091316590193466,0.18374386772872478,0.9543427026021511,0.8505611261830398
08KH031,PredictedLog,0.16966364869537276,2.7331,4.249467219134395,0.1710804403861837,0.9137235636696452,0.7412113018786672
08KH031,PredictedMOM,0.17335326527346426,2.3715,2.6973528169333605,0.2443587529389081,0.9652384811367305,0.8891695067327244
08KH031,RandomDraw,0.3516060184920052,15.4018,23.127021293765022,0.9746511521716061,-1.5554220147960782,-0.6157586306361129
15100000,MLE,0.10343905409626572,39.9069,71.34703734753329,0.16677191825360307,0.7498132490365128,0.6324397047693173
15100000,PredictedLog,0.13501521013575635,58.3843,103.73259240662952,0.24931106045297613,0.47113736743479206,0.4301690076493022
15100000,PredictedMOM,0.2224458644173483,29.996,32.75902099624314,0.3463728314671513,0.9472558560418083,0.8335859348752166
15100000,RandomDraw,1.2796670780350643,125.8188,164.6884267164768,0.7542069353380293,-0.3330258789109455,-0.08203604311529267
12411000,MLE,0.14254563607837462,4.0192,5.984960125237587,0.20248917285290274,0.9570168673676215,0.838181431199295
12411000,PredictedLog,0.14592839880305425,4.3427,6.813074748906687,0.23606882812464022,0.9442991466220717,0.7918783917541771
12411000,PredictedMOM,0.18352375125450557,4.935,6.957154097101004,0.3755792659184278,0.9419183711789983,0.7881405698528628
12411000,RandomDraw,0.4645508718057589,70.9364,127.2846244003398,2.1773742253956816,-18.441395356449345,-3.760147533695606
08NP002,MLE,0.1478881975964156,4.9418,8.370064055148797,0.23305034825629967,0.9106978804739776,0.7337428966840209
08NP002,PredictedLog,0.16740205911065478,5.367,7.14914731106949,0.3615758947189059,0.934850258717168,0.8047178658339014
08NP002,PredictedMOM,0.24822710830758643,10.0547,12.550224614104609,0.7218479364902344,0.79922612524077,0.49231112046967007
08NP002,RandomDraw,1.1854866461903306,66.2401,92.49795435850288,3.9766145771442307,-9.906074495169577,-2.9492584333740774
12190710,MLE,0.011915529366915326,4.4411,5.4994619992273455,0.036238322134516186,0.9967704913572983,0.9914462323396342
12190710,PredictedLog,0.0684240817408987,28.2706,34.16832968041176,0.23176991728809263,0.8753352880603975,0.6963942123696626
12190710,PredictedMOM,0.0868966944578086,27.8328,31.252345915093287,0.26382478923200314,0.8957055290378092,0.7392295282101291
12190710,RandomDraw,4.380819875133115,117.0503,144.19383555524823,0.9462443120917959,-1.2201863521001535,-0.31089920732119736
09AE006,MLE,0.10764603273648002,1.2419,1.6488109033109097,0.12932931077744678,0.9844088110429035,0.8988969658022385
09AE006,PredictedLog,0.12953216854738134,2.8562,4.956720388091031,0.18671262260176133,0.8590950094636041,0.6101165905843189
09AE006,PredictedMOM,0.1461791710837802,1.6674,2.610699069370553,0.25713147672763914,0.9609113058254257,0.8183154152008874
09AE006,RandomDraw,0.45876683538852353,16.9083,23.660412518372326,1.4648648090771232,-2.2105701098743293,-0.9191556118867377
07GE001,MLE,0.10604025892800054,1.2527,1.8636581792620817,0.17012009726215124,0.968224816087427,0.9461711132829945
07GE001,PredictedLog,0.13202153122795496,2.2821,3.85394433623947,0.21572307892842993,0.8641165925171918,0.6199641079851388
07GE001,PredictedMOM,0.11633139267269113,1.8763,3.177997873225822,0.1993774866862923,0.907601960178432,0.6991192567971695
07GE001,RandomDraw,0.8242656837525701,45.6748,77.55550518620339,4.2887465145451715,-54.02763092432589,-7.004183414159341
08LG048,MLE,0.07541124945373381,4.3654,6.516070169837657,0.17667404455655547,0.9522190670053775,0.841825930578155
08LG048,PredictedLog,0.08452615657829045,4.4582,6.608915683658026,0.15442610983584196,0.9508477341261738,0.8795284582254084
08LG048,PredictedMOM,0.09219153048189695,4.8885,7.453653083748807,0.2805855839800615,0.9374796397575802,0.7838532224446949
08LG048,RandomDraw,0.5285181211216685,36.9951,53.45299874873613,2.14422674134524,-2.215342712420969,-1.1266484073485374
07FD004,MLE,0.09571850283605682,6.8643,12.274586534255416,0.4742283925460904,-8.144568500405947,-2.0876907682235215
07FD004,PredictedLog,0.18349819937049527,2.6277,5.1555087960954324,1.6963692890959388,-0.6132160637901445,-0.29315301210845623
07FD004,PredictedMOM,1.5914729978009503,1.8567,2.427313758335756,30.967860414905946,0.642396872273531,0.023666183632894744
07FD004,RandomDraw,6.144065615390726,60.747,91.6734314881351,1025.9534182354098,-509.07783212134893,-34.13162717766853
08NG086,MLE,0.19794309161202517,5.2061,8.916205372207749,0.2796174347075879,0.9146165963113608,0.7195162596491471
08NG086,PredictedLog,0.2273661397750723,8.3709,17.891157513351807,0.24991857346262922,0.6562123943667053,0.3484675526870359
08NG086,PredictedMOM,0.2520173525870826,8.042,16.08617581927179,0.3942821494568817,0.7220805388256766,0.44691009626075817
08NG086,RandomDraw,0.2164380946612931,7.6153,16.120505961294725,0.24687623040157264,0.7208930352688288,0.41500887230972405
05BF019,MLE,0.04201400349313264,1.7413,3.259312177127834,0.14083882625918484,0.9534193364838581,0.7829974765059831
05BF019,PredictedLog,0.0702935277884926,4.7537,8.81967249458245,0.26461764462228865,0.6589181034134999,0.39524350974028366
05BF019,PredictedMOM,0.07045403187518612,3.1767,3.9385830997278655,0.3718610425583281,0.9319804462800498,0.6927580829230617
05BF019,RandomDraw,0.8916401250630376,6.9614,7.4725292852385055,1.7274025180576378,0.7551562606549915,0.34147792997248805
09AA006,MLE,0.11799032469468614,1.8761,2.5435958342755742,0.11385889053713358,0.9413595520589902,0.9641941872887968
09AA006,PredictedLog,0.17077568968291923,3.0133,3.8833485475706486,0.19548766356821004,0.8633172168799675,0.8357428018600956
09AA006,PredictedMOM,0.13081906911956065,2.477,4.39288115060997,0.1566583402431819,0.825095905592993,0.7211434950403801
09AA006,RandomDraw,0.4001427264204415,6.0121,7.305175884685683,0.44087414097956223,0.516315219083701,0.5617914577016456
10BE011,MLE,0.10617576122014982,1.2074,1.8307313064177824,0.17171226145585633,0.9759714929286619,0.8747640972561621
10BE011,PredictedLog,0.11355960469438658,1.0698,1.3864857922344764,0.22821245355909794,0.9862181214360742,0.9314586859904508
10BE011,PredictedMOM,0.13772890826150286,1.6254,2.6537592427831216,0.30069753057303666,0.9495105533121341,0.7905457778979772
10BE011,RandomDraw,0.9839925170587476,6.8068,10.192981109080621,0.8698405939079699,0.25513081094493995,0.008753587357230863
08NM137,MLE,0.06756826345092865,1.1558,1.202547695322145,0.17749741247477352,0.9604582981160353,0.918985931641987
08NM137,PredictedLog,0.09020787914761268,1.3604,1.6691574034568468,0.23734180799966947,0.9238192361368003,0.7389494816238429
08NM137,PredictedMOM,0.10224941330515425,1.2886,1.090058741855958,0.462202743706885,0.9675099379227088,0.8507723180831828
08NM137,RandomDraw,1.6459615870521416,16.2297,23.097963935872993,7.13242641317103,-13.588079946644525,-4.1297642667281504
08MH147,MLE,0.0240180207363992,8.8158,16.61189819328237,0.0627162268940335,0.9738259576466878,0.908052062259342
08MH147,PredictedLog,0.05976350729472942,21.0076,25.03387789556766,0.21093858557104422,0.9405586672465364,0.8510342894030707
08MH147,PredictedMOM,0.0684951156809644,23.847,29.101674882452183,0.23960562087809983,0.9196717606264395,0.7816977836854879
08MH147,RandomDraw,0.19673082669008424,39.1193,44.39996275166879,0.4321616996402679,0.8130189945972761,0.6658754934288142
08HF006,MLE,0.058806937798358536,17.3492,24.919697266517446,0.13507621530898364,0.9731670162629834,0.8665005691848577
08HF006,PredictedLog,0.3014044010927665,63.1322,102.5522348536793,0.5858975895827546,0.545562981810298,0.22801765163940946
08HF006,PredictedMOM,0.11075354572468406,42.7742,79.07401052730869,0.29272144475983153,0.7298213821086272,0.42235365688739945
08HF006,RandomDraw,1.615401572066159,98.9471,165.81215791343539,0.807799418242385,-0.1879993034249765,-0.24148349541994518
10ED001,MLE,0.20239723416229544,1.8874,2.886642258335473,0.2123884525532994,0.8986487561373622,0.8574606810200107
10ED001,PredictedLog,0.23515834383612616,2.642,3.4964257091905457,0.24743357362729151,0.8513065757956848,0.6929968334505145
